['GalvanizedSheetMetal_GDS334_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/GalvanizedSheetMetal_GDS334_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_GalvanizedSheetMetal_GDS334_ASDFRa_AREF.zip']
['Green_Slime_SM93-14A_Summitv_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Green_Slime_SM93-14A_Summitv_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Green_Slime_SM93-14A_Summitv_BECKa_AREF.zip']
['Holmium_Oxide_11281_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Holmium_Oxide_11281_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Holmium_Oxide_11281_ASDFRa_AREF.zip']
['IronPowder_SA-209309_325mesh_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/IronPowder_SA-209309_325mesh_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_IronPowder_SA-209309_325mesh_ASDFRa_AREF.zip']
['Iron_Oxide_SA-480665_gamma_ASDHRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Iron_Oxide_SA-480665_gamma_ASDHRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Iron_Oxide_SA-480665_gamma_ASDHRa_AREF.zip']
['Iron_Powder_SA-267953_lt10_um_ASDHRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Iron_Powder_SA-267953_lt10_um_ASDHRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Iron_Powder_SA-267953_lt10_um_ASDHRa_AREF.zip']
['Iron_Sulfide_Cerac-I-1047_ASDHRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Iron_Sulfide_Cerac-I-1047_ASDHRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Iron_Sulfide_Cerac-I-1047_ASDHRa_AREF.zip']
['Iron_oxide_%234820_GDS782_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Iron_oxide_%234820_GDS782_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Iron_oxide_%234820_GDS782_ASDFRa_AREF.zip']
['Iron_oxide_GDS810_(Mars)_blk_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Iron_oxide_GDS810_(Mars)_blk_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Iron_oxide_GDS810_(Mars)_blk_ASDFRa_AREF.zip']
['Italian_burnt_sienna_GDS812_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Italian_burnt_sienna_GDS812_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Italian_burnt_sienna_GDS812_ASDFRa_AREF.zip']
['Italian_nat_sienna_GDS805_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Italian_nat_sienna_GDS805_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Italian_nat_sienna_GDS805_ASDFRa_AREF.zip']
['Kerogen_BK-Cornell_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kerogen_BK-Cornell_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Kerogen_BK-Cornell_BECKa_AREF.zip']
['Lanthanum_Oxide_1271_SPEX_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Lanthanum_Oxide_1271_SPEX_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Lanthanum_Oxide_1271_SPEX_ASDFRa_AREF.zip']
['Lazurite_GDS792_RussianPrem_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Lazurite_GDS792_RussianPrem_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Lazurite_GDS792_RussianPrem_ASDFRa_AREF.zip']
['Lead-tin_yellow_GDS793_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Lead-tin_yellow_GDS793_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Lead-tin_yellow_GDS793_ASDFRa_AREF.zip']
['Lead_White_GDS796_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Lead_White_GDS796_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Lead_White_GDS796_ASDFRa_AREF.zip']
['Lutetium_Oxide_LU60-2_SPEX_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Lutetium_Oxide_LU60-2_SPEX_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Lutetium_Oxide_LU60-2_SPEX_ASDFRa_AREF.zip']
